Date,Fitting,True_value,Predicted,Upper_Bound,Lower_Bound
2017-07-10,78.52179144963857,78.57128099855241,,,
2017-07-11,78.39205227200468,78.4379206160341,,,
2017-07-12,79.35909556001074,79.2555447257925,,,
2017-07-13,78.99910627845426,78.9925042003391,,,
2017-07-14,79.44358880918782,79.37450946042567,,,
2017-07-15,79.26220651006025,79.25065512713503,,,
2017-07-16,79.13267613142196,79.13980185055836,,,
2017-07-17,79.00269203275798,79.02501636039388,,,
2017-07-18,79.45548382595035,79.40668050234157,,,
2017-07-19,78.87650156119885,78.92866944980854,,,
2017-07-20,79.01200232752767,79.01960357398397,,,
2017-07-21,78.42036795698506,78.50732080789771,,,
2017-07-22,78.04335608429791,78.14031950574775,,,
2017-07-23,77.6726172121485,77.77965885437771,,,
2017-07-24,77.30121822105465,77.41222822973971,,,
2017-07-25,76.75275084714806,76.89056691563681,,,
2017-07-26,78.06530526301648,77.9677557762973,,,
2017-07-27,77.8255083219462,77.80970832949326,,,
2017-07-28,78.32378521762067,78.24122262167631,,,
2017-07-29,78.34654424082105,78.30009997749426,,,
2017-07-30,78.39792548871394,78.36096144691236,,,
2017-07-31,78.47148466536032,78.4409028870985,,,
2017-08-01,77.65362911155046,77.7449623404939,,,
2017-08-02,77.2418287990997,77.34594944072552,,,
2017-08-03,77.88335634069125,77.85880306635516,,,
2017-08-04,77.51481085252207,77.55410377057743,,,
2017-08-05,77.50948365525693,77.52929380496522,,,
2017-08-06,77.47178211453458,77.49046946177555,,,
2017-08-07,77.4476140288679,77.46096164562825,,,
2017-08-08,77.44147524865556,77.45053774306841,,,
2017-08-09,76.5298293653108,76.65698557114966,,,
2017-08-10,75.6116659516735,75.8036121302363,,,
2017-08-11,75.94830445503257,76.01417125590153,,,
2017-08-12,75.85517086871285,75.91060907776028,,,
2017-08-13,75.77797788094698,75.81913410409108,,,
2017-08-14,75.67118983334785,75.71047548831837,,,
2017-08-15,76.26392350889898,76.20660287369083,,,
2017-08-16,76.49837354683598,76.43686440060804,,,
2017-08-17,75.7471557000683,75.81110019110005,,,
2017-08-18,76.23120239343707,76.19941912616912,,,
2017-08-19,75.95777959941292,75.98086080265215,,,
2017-08-20,75.74053248720625,75.77938516312298,,,
2017-08-21,75.51155635581202,75.56570814693288,,,
2017-08-22,75.65199278313362,75.66375930165901,,,
2017-08-23,76.5435422445343,76.43176371996874,,,
2017-08-24,76.26657260485986,76.24251941517508,,,
2017-08-25,75.86988466175897,75.90482299379892,,,
2017-08-26,76.06617722692496,76.05973884282308,,,
2017-08-27,76.23427298539026,76.20947208762222,,,
2017-08-28,76.38318697472874,76.34872897242975,,,
2017-08-29,76.72738680606585,76.66121233894977,,,
2017-08-30,77.31298157852274,77.19620458597791,,,
2017-08-31,77.55703967727175,77.45742695726392,,,
2017-09-01,77.75319015443188,77.667587365829,,,
2017-09-02,77.89949026617994,77.82986911916102,,,
2017-09-03,78.05104714904982,77.98955360303876,,,
2017-09-04,78.19575776047519,78.14037940141483,,,
2017-09-05,79.27073153879994,79.09253431819346,,,
2017-09-06,80.34017351885737,80.09498283052382,,,
2017-09-07,80.80666053486615,80.60096577771958,,,
2017-09-08,81.31688954974246,81.12611464227,,,
2017-09-09,80.82467392801726,80.7803588228376,,,
2017-09-10,80.41782049334005,80.44172390371867,,,
2017-09-11,80.07830494789802,80.13729990921898,,,
2017-09-12,78.09359039739839,78.39014296902033,,,
2017-09-13,77.15078585909211,77.43962314750435,,,
2017-09-14,77.3262219104855,77.4738745476386,,,
2017-09-15,76.60593576954219,76.79121655164236,,,
2017-09-16,76.396829033922,76.52960099671061,,,
2017-09-17,76.14668250728234,76.2600672823734,,,
2017-09-18,75.89243237762557,75.99186884551506,,,
2017-09-19,75.90206064597442,75.95920765878171,,,
2017-09-20,76.33092487174123,76.30772244176724,,,
2017-09-21,75.9796743276731,76.01568927115213,,,
2017-09-22,75.56447670134594,75.63810976283327,,,
2017-09-23,75.57929231984748,75.61991848332426,,,
2017-09-24,75.5746502094551,75.60010956426973,,,
2017-09-25,75.5665201879364,75.58247500624557,,,
2017-09-26,75.38102541048012,75.4155070361013,,,
2017-09-27,74.87372433306203,74.96092631435343,,,
2017-09-28,75.56011033382897,75.51697815319041,,,
2017-09-29,75.64795976998072,75.61616159360271,,,
2017-09-30,75.43258712188698,75.44072197353734,,,
2017-10-01,75.25097134522298,75.2796099738195,,,
2017-10-02,75.07040883409668,75.11075796441769,,,
2017-10-03,74.68342198767327,74.75849785439493,,,
2017-10-04,75.42610170376872,75.36867752673774,,,
2017-10-05,74.920797189962,74.96036298295697,,,
2017-10-06,74.7119415259132,74.75770185212279,,,
2017-10-07,74.44533460428174,74.50943404384016,,,
2017-10-08,74.17823453098221,74.24993489554772,,,
2017-10-09,73.91155106556269,73.98914380715736,,,
2017-10-10,74.54560656471565,74.50516147090887,,,
2017-10-11,74.08936520104425,74.13135876374116,,,
2017-10-12,74.40193956376048,74.37987065369188,,,
2017-10-13,74.67099245978484,74.62581572427584,,,
2017-10-14,74.60888497766427,74.59027395822129,,,
2017-10-15,74.56584669299693,74.560168949719,,,
2017-10-16,74.53242254723074,74.53341680544212,,,
2017-10-17,74.58051692534707,74.57447120906993,,,
2017-10-18,74.03958195596607,74.10890691760366,,,
2017-10-19,73.74280524550164,73.82010042737251,,,
2017-10-20,73.44821069143333,73.53328697510491,,,
2017-10-21,73.46327821245275,73.51015354703848,,,
2017-10-22,73.46096778221658,73.4900673162519,,,
2017-10-23,73.45334661876556,73.47131703311841,,,
2017-10-24,72.78279562996211,72.8833534450254,,,
2017-10-25,73.1494628869975,73.155738854697,,,
2017-10-26,72.67679287158515,72.74821203093474,,,
2017-10-27,73.35053517590649,73.29745282256883,,,
2017-10-28,73.20641793268246,73.20079506636868,,,
2017-10-29,73.11471621594336,73.11991545572405,,,
2017-10-30,73.02058769768476,73.03735812088415,,,
2017-10-31,72.87372351635067,72.90237276222206,,,
2017-11-01,72.55701766281852,72.61602495713113,,,
2017-11-02,72.39413384873053,72.44924245818856,,,
2017-11-03,72.2102379186071,72.26742660115951,,,
2017-11-04,72.65698054475585,72.62989158926364,,,
2017-11-05,73.05689863021391,72.99020522298292,,,
2017-11-06,73.44577352219652,73.35459156248794,,,
2017-11-07,73.00982893954213,73.01629765946045,,,
2017-11-08,73.22932336236565,73.19988075869041,,,
2017-11-09,73.42148489020666,73.38109757129482,,,
2017-11-10,72.94942597271546,72.98874585986752,,,
2017-11-11,72.71866668001961,72.76995575868519,,,
2017-11-12,72.48919776509828,72.55028774513758,,,
2017-11-13,72.27232517434668,72.33633008886092,,,
2017-11-14,71.7430673211346,71.85109315728496,,,
2017-11-15,72.40785049299711,72.37979978118771,,,
2017-11-16,72.99478866405377,72.90453311961627,,,
2017-11-17,72.97339387435339,72.9238763761997,,,
2017-11-18,73.06239253645843,73.02014635926851,,,
2017-11-19,73.15624717006584,73.11932089797182,,,
2017-11-20,73.23778407898547,73.20501871628909,,,
2017-11-21,74.12486821906597,73.98566287453065,,,
2017-11-22,74.39761946053952,74.28333693347416,,,
2017-11-23,74.99562573942285,74.84568244083546,,,
2017-11-24,74.55401599722875,74.52854622362904,,,
2017-11-25,74.60639876924077,74.57945979710152,,,
2017-11-26,74.63752261504878,74.61965310398647,,,
2017-11-27,74.66861284971122,74.65296231866566,,,
2017-11-28,74.99648712387365,74.94350875268765,,,
2017-11-29,74.23946664188414,74.31143662970884,,,
2017-11-30,74.04111892490307,74.10477439421393,,,
2017-12-01,74.39868989034575,74.38975996915791,,,
2017-12-02,74.71625474009147,74.66998219061337,,,
2017-12-03,75.01669608360199,74.94985104268271,,,
2017-12-04,75.30400643531655,75.22676389542879,,,
2017-12-05,75.97157002056865,75.83635624346357,,,
2017-12-06,76.29590847132991,76.17518835689332,,,
2017-12-07,75.14455290784494,75.22783373377415,,,
2017-12-08,75.65309295580136,75.62663934152397,,,
2017-12-09,75.7874672430473,75.7603027943707,,,
2017-12-10,75.93853004163752,75.89997525894411,,,
2017-12-11,76.07924243388003,76.03915679613532,,,
2017-12-12,76.2019073892396,76.16160501491926,,,
2017-12-13,76.59002800462237,76.51435476685202,,,
2017-12-14,76.1423137744223,76.15972507026126,,,
2017-12-15,78.03472727913577,77.78413904896786,,,
2017-12-16,78.2684774528776,78.10154278083117,,,
2017-12-17,78.59854799221598,78.44956305253135,,,
2017-12-18,78.91668471390946,78.78891216422798,,,
2017-12-19,79.22421920044903,79.10667324043405,,,
2017-12-20,79.45825505383517,79.35841484775305,,,
2017-12-21,79.66551493040264,79.5786991765873,,,
2017-12-22,79.16049105218141,79.17781885291058,,,
2017-12-23,79.34761858169385,79.32900361413239,,,
2017-12-24,79.48748877397817,79.46041516326568,,,
2017-12-25,79.6366047340508,79.60006568725791,,,
2017-12-26,79.78116414017896,79.74101983625513,,,
2017-12-27,79.94818716473384,79.90221269336065,,,
2017-12-28,79.93336695368312,79.90886654354983,,,
2017-12-29,80.3629891062304,80.28992693611792,,,
2017-12-30,80.76429522189092,80.66953743841269,,,
2017-12-31,81.14689335433374,81.03996847034217,,,
2018-01-01,81.52239655776594,81.40977385909163,,,
2018-01-02,81.89042325456536,81.77509154546722,,,
2018-01-03,83.06335772199085,82.83680087314883,,,
2018-01-04,84.10534893669755,83.83502360554091,,,
2018-01-05,84.0968676213188,83.94069003656818,,,
2018-01-06,84.16392223101403,84.06005030550111,,,
2018-01-07,84.2532004150707,84.18040895199107,,,
2018-01-08,84.36762663079959,84.30888331427502,,,
2018-01-09,84.23287510362987,84.2167471585554,,,
2018-01-10,84.96334562262564,84.85385828107675,,,
2018-01-11,85.73164162111154,85.5675370416798,,,
2018-01-12,87.11083081910621,86.8276883493935,,,
2018-01-13,86.99661199719698,86.85126526987003,,,
2018-01-14,86.98981249652464,86.89995153305628,,,
2018-01-15,87.00098488369358,86.94767603723012,,,
2018-01-16,86.74940248724373,86.75083161736667,,,
2018-01-17,87.69039221454676,87.5627405058975,,,
2018-01-18,87.9362225122083,87.8336849119287,,,
2018-01-19,88.28775556116642,88.17775644830618,,,
2018-01-20,88.12049180792316,88.08040485949024,,,
2018-01-21,88.00125504733558,87.99108777382621,,,
2018-01-22,87.91799446183317,87.92335762348198,,,
2018-01-23,86.77458672086735,86.93000976771178,,,
2018-01-24,88.46001221016071,88.31825533450964,,,
2018-01-25,89.94406829376497,89.67187809009012,,,
2018-01-26,89.12617925649124,89.07827200947686,,,
2018-01-27,88.38640026681175,88.45037403289159,,,
2018-01-28,87.70224360364354,87.82989880601876,,,
2018-01-29,87.04779067267113,87.20741545300736,,,
2018-01-30,86.11943168650767,86.33519188331181,,,
2018-01-31,85.56756484939145,85.76445124339826,,,
2018-02-01,86.479099389311,86.47274533467241,,,
2018-02-02,85.28729172088167,85.44947101209439,,,
2018-02-03,85.09831853941047,85.2094988311855,,,
2018-02-04,84.85791422753114,84.95958102315909,,,
2018-02-05,84.6107475083701,84.70134868720518,,,
2018-02-06,84.84449067058884,84.86678102815054,,,
2018-02-07,84.05378645787475,84.1745331131163,,,
2018-02-08,84.10895744162829,84.1675947534985,,,
2018-02-09,83.61168179613733,83.71602443277723,,,
2018-02-10,83.96974344926717,83.97935889976168,,,
2018-02-11,84.25884342570534,84.22997080013579,,,
2018-02-12,84.53431026962961,84.48000329454499,,,
2018-02-13,84.79598544867957,84.7301012346019,,,
2018-02-14,85.05557862106205,84.9822082405341,,,
2018-02-15,85.36195773770224,85.27813783674647,,,
2018-02-16,85.62055550843672,85.53711287675178,,,
2018-02-17,85.5840690136656,85.54034307421023,,,
2018-02-18,85.57605714032064,85.55038164422099,,,
2018-02-19,85.58412883266695,85.56799400849978,,,
2018-02-20,84.6344755011522,84.75199770747041,,,
2018-02-21,85.17508895841485,85.16634572627167,,,
2018-02-22,86.01785091669747,85.90507468282509,,,
2018-02-23,86.01463568629845,85.9507109277026,,,
2018-02-24,86.05527667039424,86.01045559651999,,,
2018-02-25,86.11291065112322,86.07924164303643,,,
2018-02-26,86.1592495793379,86.13297816532976,,,
2018-02-27,86.506456753692,86.44426639284049,,,
2018-02-28,87.16228316105035,87.03867119555422,,,
2018-03-01,87.52807254730399,87.40825598722088,,,
2018-03-02,88.0880467152603,87.94168087960516,,,
2018-03-03,88.44192848460327,88.31001292946978,,,
2018-03-04,88.80557489576418,88.6786016329914,,,
2018-03-05,89.13814573680378,89.01943981754538,,,
2018-03-06,91.07144682681374,90.73831096959704,,,
2018-03-07,90.55540630364725,90.43916379451134,,,
2018-03-08,90.3754572095083,90.32187215450094,,,
2018-03-09,91.63221031961632,91.4324332404622,,,
2018-03-10,91.493690257134,91.40058228683486,,,
2018-03-11,91.43136424524384,91.38028688386709,,,
2018-03-12,91.38910847181548,91.36568476084106,,,
2018-03-13,91.26332396909736,91.26544680489246,,,
2018-03-14,91.273924316528,91.27330074069344,,,
2018-03-15,90.6704908939466,90.7513080541294,,,
2018-03-16,91.28624658862,91.24752356468856,,,
2018-03-17,90.86088458156156,90.90079445880504,,,
2018-03-18,90.50341551670782,90.56983145508484,,,
2018-03-19,90.14852584623011,90.2355237483364,,,
2018-03-20,90.16149903727212,90.20928483446166,,,
2018-03-21,91.74219441229236,91.55800325033572,,,
2018-03-22,91.09320827996432,91.08104661179787,,,
2018-03-23,90.79961346144502,90.8233100102748,,,
2018-03-24,90.81606729218828,90.8297105791944,,,
2018-03-25,90.82393753971444,90.83036766372932,,,
2018-03-26,90.83575120028138,90.83832110381998,,,
2018-03-27,90.120256103227,90.21760704757868,,,
2018-03-28,89.85787082575753,89.94630484924136,,,
2018-03-29,91.106102144936,90.9908221857954,,,
2018-03-30,90.89273228537368,90.86095610906722,,,
2018-03-31,90.75540714330288,90.75006408327113,,,
2018-04-01,90.6248764429312,90.64044386000276,,,
2018-04-02,90.51727901296148,90.53963210688154,,,
2018-04-03,90.17379419577536,90.23306962683168,,,
2018-04-04,90.37874291647896,90.38432386789825,,,
2018-04-05,90.8820295456444,90.81983527950712,,,
2018-04-06,90.43255021365626,90.45827804557476,,,
2018-04-07,90.45047230195946,90.45944862225322,,,
2018-04-08,90.44127743038104,90.44967717982136,,,
2018-04-09,90.42748345816472,90.43349944228764,,,
2018-04-10,91.17976672184034,91.0821180716,,,
2018-04-11,92.61675299368532,92.36811977254646,,,
2018-04-12,91.87060532352596,91.83075880250954,,,
2018-04-13,92.17514620286856,92.10225617466696,,,
2018-04-14,92.27095534085818,92.2200774357027,,,
2018-04-15,92.38715391381687,92.33943547935507,,,
2018-04-16,92.48812183537096,92.44759068459246,,,
2018-04-17,93.68667619466488,93.5001829048283,,,
2018-04-18,94.3533044301496,94.15950502386764,,,
2018-04-19,93.86531143547484,93.81675461853293,,,
2018-04-20,94.29380848820291,94.2033995420961,,,
2018-04-21,94.31264088617154,94.26060851858756,,,
2018-04-22,94.37045596037709,94.32989361697943,,,
2018-04-23,94.42782407562318,94.39706761780148,,,
2018-04-24,94.19467811222296,94.20759861925164,,,
2018-04-25,93.69937880935912,93.7720243428154,,,
2018-04-26,95.11459148977808,94.96422289068413,,,
2018-04-27,95.81960826256888,95.64487488188476,,,
2018-04-28,95.26003094685277,95.2315692009223,,,
2018-04-29,94.8095197054746,94.84940437966256,,,
2018-04-30,94.3747628576196,94.45541954865938,,,
2018-05-01,94.08432206480016,94.16898571204014,,,
2018-05-02,93.77099180995516,93.86242340787496,,,
2018-05-03,94.43407038637868,94.39775353422768,,,
2018-05-04,95.20807675581612,95.0869525890904,,,
2018-05-05,95.1867280399153,95.12032598163292,,,
2018-05-06,95.2033657159956,95.16016855201862,,,
2018-05-07,95.23228303396994,95.20335611021868,,,
2018-05-08,95.34578522014851,95.31314573586528,,,
2018-05-09,95.52865866298872,95.4853625508506,,,
2018-05-10,96.97765107467316,96.756249037672,,,
2018-05-11,96.6406898889056,96.5635480500597,,,
2018-05-12,96.69982172886048,96.63970813590429,,,
2018-05-13,96.749552421625,96.7100762547805,,,
2018-05-14,96.81532728816926,96.78195772435404,,,
2018-05-15,96.92672200997364,96.89269030076386,,,
2018-05-16,97.32951353503806,97.2552619195761,,,
2018-05-17,96.22689165873382,96.33310666930514,,,
2018-05-18,95.52190226323536,95.67105329302198,,,
2018-05-19,96.45682104787264,96.4190523037,,,
2018-05-20,97.27460044238649,97.14824435979546,,,
2018-05-21,98.0158839226038,97.84259581835217,,,
2018-05-22,100.40365592612164,99.97761107449512,,,
2018-05-23,100.53730049891936,100.27916855477405,,,
2018-05-24,100.52293236969,100.36577612596555,,,
2018-05-25,99.99142147939442,99.97166109255424,,,
2018-05-26,99.57007570286056,99.61051051158074,,,
2018-05-27,99.18459879089112,99.25949110799604,,,
2018-05-28,98.80510663675848,98.89837282150933,,,
2018-05-29,98.39628655661149,98.50496326103172,,,
2018-05-30,99.48446897118346,99.40074942947412,,,
2018-05-31,99.11244600958892,99.12070834224464,,,
2018-06-01,98.8158690407284,98.85472438075054,,,
2018-06-02,99.09290419958334,99.07939573188132,,,
2018-06-03,99.33056227935192,99.29207546136004,,,
2018-06-04,99.60499066570333,99.54594279002646,,,
2018-06-05,97.7142855812308,97.93324524395528,,,
2018-06-06,96.96111880047458,97.17874946524628,,,
2018-06-07,95.02056310798224,95.40718710671338,,,
2018-06-08,101.14186670230082,100.52555155172668,,,
2018-06-09,100.87870938664872,100.59438764687768,,,
2018-06-10,100.9517895919598,100.75029665447862,,,
2018-06-11,101.0332246369582,100.91209284702371,,,
2018-06-12,101.21611462257565,101.11542165843709,,,
2018-06-13,101.29582647139594,101.227893378334,,,
2018-06-14,98.59891591377747,98.91715976311308,,,
2018-06-15,101.07679370790112,100.91596084587694,,,
2018-06-16,100.668361698842,100.65165545406838,,,
2018-06-17,100.40815925721786,100.42020261949492,,,
2018-06-18,100.1466034632756,100.1927708457384,,,
2018-06-19,100.20211491674516,100.21877653163344,,,
2018-06-20,99.98055779780248,100.02205261075366,,,
2018-06-21,99.36412402517298,99.46916290026029,,,
2018-06-22,99.67578652733916,99.69346086418892,,,
2018-06-23,99.33090782714066,99.39108986239344,,,
