Date,Fitting,True_value,Predicted,Upper_Bound,Lower_Bound
2017-06-27,69.82523731997937,69.66599690207794,,,
2017-06-28,69.42095618359166,69.46229574972155,,,
2017-06-29,69.11758335756777,69.18236904221445,,,
2017-06-30,70.46982712056808,70.21210511279499,,,
2017-07-01,69.6823922205092,69.7785662896891,,,
2017-07-02,69.22413976067557,69.33084277834155,,,
2017-07-03,68.77750522862662,68.89145820610665,,,
2017-07-04,68.96865220218254,68.96120276111517,,,
2017-07-05,69.05693280044521,69.04284793045747,,,
2017-07-06,69.5490459778935,69.44949173840513,,,
2017-07-07,69.70847131383093,69.65322681254042,,,
2017-07-08,68.71913483243215,68.89948624677236,,,
2017-07-09,67.9472655196416,68.14066306305155,,,
2017-07-10,67.1866563410173,67.38840070319841,,,
2017-07-11,67.64383607571241,67.60971759204634,,,
2017-07-12,67.12956951078277,67.23459942776165,,,
2017-07-13,66.31874893072461,66.50922765510089,,,
2017-07-14,67.30799964267737,67.16137791393196,,,
2017-07-15,67.74278799482951,67.62928128687648,,,
2017-07-16,68.21193211680264,68.09007415537592,,,
2017-07-17,68.67864167979842,68.55160118149035,,,
2017-07-18,68.91524977846036,68.83109034545454,,,
2017-07-19,68.83632626806265,68.8245471988668,,,
2017-07-20,69.62392926918426,69.456635970515,,,
2017-07-21,69.10555177138174,69.16497938730151,,,
2017-07-22,69.11532072657171,69.12046989894745,,,
2017-07-23,69.0724475139118,69.08061007108816,,,
2017-07-24,69.03872661665798,69.04678676979455,,,
2017-07-25,69.58300244815982,69.47587329990104,,,
2017-07-26,69.10109586721984,69.17154904884788,,,
2017-07-27,70.66865617074632,70.36665499676481,,,
2017-07-28,70.2264379130749,70.24244293427859,,,
2017-07-29,70.37590938691297,70.34028225019446,,,
2017-07-30,70.47324048872836,70.44091463387224,,,
2017-07-31,70.58381270130165,70.5505969044568,,,
2017-08-01,71.31917999984306,71.16088657548535,,,
2017-08-02,71.82286461671352,71.68100830102775,,,
2017-08-03,71.49353461841567,71.51852507808923,,,
2017-08-04,70.93533243036542,71.04462874932288,,,
2017-08-05,71.12595853401977,71.11123098897248,,,
2017-08-06,71.2078446979201,71.19001314462537,,,
2017-08-07,71.28887713008795,71.26892583720526,,,
2017-08-08,71.97454839059222,71.83191235779532,,,
2017-08-09,71.57855384227094,71.62229846213934,,,
2017-08-10,68.93039966293408,69.45662155034009,,,
2017-08-11,69.15518640533713,69.23632319221323,,,
2017-08-12,68.89053327309769,68.97964688482323,,,
2017-08-13,68.6363567304807,68.7194773165464,,,
2017-08-14,68.37332041928133,68.45413677323559,,,
2017-08-15,67.54408535144236,67.73502488848534,,,
2017-08-16,67.49931322138765,67.560330959528,,,
2017-08-17,67.45500103629415,67.48785223766356,,,
2017-08-18,67.85541923051004,67.78988487291765,,,
2017-08-19,68.16401061050806,68.09077889880876,,,
2017-08-20,68.48044552424335,68.39937982983957,,,
2017-08-21,68.78484403126637,68.70184524797132,,,
2017-08-22,68.98833678577691,68.92362783124392,,,
2017-08-23,69.75045027997062,69.57706563536212,,,
2017-08-24,70.12525959496939,70.00359078796255,,,
2017-08-25,68.49858422533435,68.78365989535186,,,
2017-08-26,69.4016079510271,69.28192441623155,,,
2017-08-27,69.92821813238919,69.79922962572493,,,
2017-08-28,70.44499996678351,70.30891320891139,,,
2017-08-29,70.6985907901003,70.60996408018313,,,
2017-08-30,71.61874992425,71.40536117457559,,,
2017-08-31,71.61944736408792,71.56122074829298,,,
2017-09-01,72.77824563102799,72.52068073529966,,,
2017-09-02,73.38068296421092,73.19005574465423,,,
2017-09-03,74.05354702245096,73.85998279017763,,,
2017-09-04,74.7237744601126,74.52974006317453,,,
2017-09-05,75.39063128026925,75.19692602171779,,,
2017-09-06,75.27698807807893,75.24005711848967,,,
2017-09-07,75.0652741395479,75.08587340418232,,,
2017-09-08,75.59270032179568,75.48450292917833,,,
2017-09-09,74.68862233105868,74.83934255390324,,,
2017-09-10,74.02436802621362,74.18767790052567,,,
2017-09-11,73.3341433710981,73.51303884631804,,,
2017-09-12,70.2329404951642,70.88966216668246,,,
2017-09-13,69.78943086690535,70.04386752362394,,,
2017-09-14,69.73121047172494,69.82998008480692,,,
2017-09-15,70.14897938521449,70.11059721392196,,,
2017-09-16,70.20607246726982,70.19924321357085,,,
2017-09-17,70.29400282983555,70.28040202808651,,,
2017-09-18,70.38430450612452,70.36553899513983,,,
2017-09-19,69.92248128064057,70.01077824908738,,,
2017-09-20,69.94363907943666,69.96053867376605,,,
2017-09-21,68.91261019163566,69.12410740851962,,,
2017-09-22,69.10525407344483,69.11983722180369,,,
2017-09-23,69.4728129370144,69.41077765446211,,,
2017-09-24,69.78181483878929,69.709412689635,,,
2017-09-25,70.0791121550273,70.00223733637179,,,
2017-09-26,69.29071812700751,69.42673667287416,,,
2017-09-27,69.28289589383375,69.31365018329099,,,
2017-09-28,69.58349555330832,69.53349984189664,,,
2017-09-29,68.98618522851146,69.09539589933686,,,
2017-09-30,68.73338538204396,68.809619803727,,,
2017-10-01,68.43986930953743,68.52008250509434,,,
2017-10-02,68.15013664529943,68.23136197930192,,,
2017-10-03,68.24818535768344,68.25293805214181,,,
2017-10-04,69.5483406934941,69.29298601298635,,,
2017-10-05,68.90883833938987,68.97741494735436,,,
2017-10-06,69.54588896647188,69.42778959658959,,,
2017-10-07,69.47645266046557,69.46053402817294,,,
2017-10-08,69.51453758904509,69.49856261857441,,,
2017-10-09,69.53261252760227,69.52237019673973,,,
2017-10-10,68.8431984096317,68.97598766581015,,,
2017-10-11,68.60938402511843,68.686728158905,,,
2017-10-12,67.78286832143823,67.96933654077007,,,
2017-10-13,68.65723452203854,68.53160405436186,,,
2017-10-14,68.13766754675628,68.21928054114738,,,
2017-10-15,67.81606638294714,67.8998391492361,,,
2017-10-16,67.49121174652412,67.57880675756593,,,
2017-10-17,67.77138965181274,67.74066999217885,,,
2017-10-18,67.57580963340477,67.6123419239805,,,
2017-10-19,67.23020836953278,67.30930491025998,,,
2017-10-20,66.91577763503531,66.99939112021293,,,
2017-10-21,68.08097629879336,67.87073623858082,,,
2017-10-22,68.97575827300935,68.74936617932983,,,
2017-10-23,69.85916787232965,69.6217255511045,,,
2017-10-24,69.52162856814242,69.52175576804113,,,
2017-10-25,69.1872965520217,69.24127761226109,,,
2017-10-26,68.0482250698085,68.28085906287842,,,
2017-10-27,68.19352376009611,68.21940260776367,,,
2017-10-28,68.37235799925028,68.34991645776095,,,
2017-10-29,68.50773104194383,68.4796042033571,,,
2017-10-30,68.63649276499932,68.6053763932743,,,
2017-10-31,68.3364905231507,68.38858229854615,,,
2017-11-01,68.2225193760841,68.2567021250952,,,
2017-11-02,69.16173362976397,68.98265520897169,,,
2017-11-03,68.69361483186775,68.74547718970604,,,
2017-11-04,68.76765955355492,68.76037153073828,,,
2017-11-05,68.78494269779382,68.77894227252459,,,
2017-11-06,68.79017499326712,68.7870483019852,,,
2017-11-07,68.02055738252069,68.17230926986338,,,
2017-11-08,68.66180062657418,68.56982093906414,,,
2017-11-09,68.32136432861725,68.37192007939566,,,
2017-11-10,69.13636477770967,68.98453880914906,,,
2017-11-11,68.94696706520641,68.9494834995837,,,
2017-11-12,68.90456445145438,68.90931839165839,,,
2017-11-13,68.85303442653907,68.86240990353984,,,
2017-11-14,68.5870285806492,68.64146506969574,,,
2017-11-15,68.8753854658287,68.83077704293467,,,
2017-11-16,69.32471203693355,69.2256580182168,,,
2017-11-17,69.9193521238923,69.77546025148129,,,
2017-11-18,70.41905242940179,70.28034658395795,,,
2017-11-19,70.93171388733494,70.78866250350542,,,
2017-11-20,71.42534952459502,71.28374568335677,,,
2017-11-21,70.8544714342398,70.92542718098508,,,
2017-11-22,70.79951884810878,70.81868626630288,,,
2017-11-23,71.66073284386015,71.49046953753,,,
2017-11-24,72.34623713007318,72.16689890948263,,,
2017-11-25,72.24876407052498,72.21900515000614,,,
2017-11-26,72.2844337036758,72.26126881280739,,,
2017-11-27,72.33771049754807,72.31608662930694,,,
2017-11-28,74.44968468441711,74.01416981716066,,,
2017-11-29,75.72327439417147,75.35774886566568,,,
2017-11-30,75.06960799669632,75.0960120205086,,,
2017-12-01,75.48514399940332,75.38845988780199,,,
2017-12-02,75.25665709539496,75.26990945441234,,,
2017-12-03,75.12954012681446,75.15046367234984,,,
2017-12-04,75.01006455398921,75.03560598565542,,,
2017-12-05,74.96128009976253,74.97621455810804,,,
2017-12-06,75.10125115076723,75.07725084593118,,,
2017-12-07,74.05864204695074,74.26062540840567,,,
2017-12-08,73.60944210191468,73.74700896131331,,,
2017-12-09,73.42410028153961,73.50062029155076,,,
2017-12-10,73.18695502369954,73.26036929987481,,,
2017-12-11,72.95313456671947,73.02377266731457,,,
2017-12-12,73.01139511742697,73.02238384089317,,,
2017-12-13,74.40560738595393,74.1329237831778,,,
2017-12-14,75.57027061596305,75.27239220628525,,,
2017-12-15,76.01005902695854,75.84188832230967,,,
2017-12-16,75.61375435430621,75.6385462416937,,,
2017-12-17,75.38063819235533,75.42082115733072,,,
2017-12-18,75.16348955889049,75.21122113468718,,,
2017-12-19,75.0871791207141,75.11264378435015,,,
2017-12-20,76.00973411393689,75.83174642248079,,,
2017-12-21,78.25093289970394,77.7554114431345,,,
2017-12-22,77.90970613519578,77.85275362090574,,,
2017-12-23,77.78786954717424,77.77946026145645,,,
2017-12-24,77.69576011424215,77.70082724508461,,,
2017-12-25,77.61988658882511,77.63037953829902,,,
2017-12-26,77.54993814822045,77.56368751952303,,,
2017-12-27,79.13685652319882,78.8197033801984,,,
2017-12-28,78.79494949472705,78.78656206278607,,,
2017-12-29,78.59256494620612,78.62046602490156,,,
2017-12-30,78.30053304006259,78.36004115519441,,,
2017-12-31,78.03438758232728,78.10002400833733,,,
2018-01-01,77.77078693114768,77.84024493117056,,,
2018-01-02,77.5118212586292,77.58288973745506,,,
2018-01-03,78.27839058453633,78.14564801459383,,,
2018-01-04,79.29298713283983,79.06110908818556,,,
2018-01-05,77.88638616930255,78.10767973025175,,,
2018-01-06,78.12319356603231,78.12069637115388,,,
2018-01-07,78.14195412645019,78.14060345485426,,,
2018-01-08,78.17125257892951,78.16648166551069,,,
2018-01-09,78.5258067708815,78.45437060688636,,,
2018-01-10,80.11149702734421,79.77490523473784,,,
2018-01-11,83.00317848608586,82.33125563207057,,,
2018-01-12,81.63599223165242,81.73394257803723,,,
2018-01-13,81.68450528146754,81.67033917077474,,,
2018-01-14,81.60921625205452,81.61009208177005,,,
2018-01-15,81.54314751011837,81.55075660639338,,,
2018-01-16,81.48913047967567,81.49890756594729,,,
2018-01-17,82.28773206539552,82.12883210071463,,,
2018-01-18,82.78710660519856,82.64826174450673,,,
2018-01-19,83.53818157265422,83.34837406449071,,,
2018-01-20,83.35677814344872,83.33981831918234,,,
2018-01-21,83.3401374843995,83.32946558599849,,,
2018-01-22,83.31732142849661,83.31382591474177,,,
2018-01-23,82.11099855561727,82.34663822717758,,,
2018-01-24,82.19889747682855,82.23665168522847,,,
2018-01-25,81.6766731087092,81.79671671879218,,,
2018-01-26,80.20850242434547,80.53277563359505,,,
2018-01-27,79.58246710752461,79.7909984122106,,,
2018-01-28,78.84979168592449,79.05910004604371,,,
2018-01-29,78.10691499354819,78.31829805217941,,,
2018-01-30,76.85224700697547,77.16489657221626,,,
2018-01-31,77.35807356866717,77.34616536378343,,,
2018-02-01,78.37106863661934,78.18207629189943,,,
2018-02-02,77.15158294392172,77.356546771951,,,
2018-02-03,77.01620101908264,77.09049282272085,,,
2018-02-04,76.75331693962674,76.8293153964727,,,
2018-02-05,76.48412942788777,76.56136500940897,,,
2018-02-06,76.10967843785748,76.20798034965229,,,
2018-02-07,75.97731438746192,76.03249419525204,,,
2018-02-08,76.69989757801753,76.5742677706697,,,
2018-02-09,76.68656285395214,76.66356615140705,,,
2018-02-10,76.5754488025353,76.59026818206563,,,
2018-02-11,76.50329542117164,76.51962413256595,,,
2018-02-12,76.42627577932409,76.44526176206053,,,
2018-02-13,76.29233442485925,76.32401967725144,,,
2018-02-14,75.47872402841108,75.64890752718247,,,
2018-02-15,75.39935151045195,75.45768807510282,,,
2018-02-16,75.7974710684182,75.73829603315959,,,
2018-02-17,76.31228297686249,76.19992587316753,,,
2018-02-18,76.78147832990878,76.66082281835807,,,
2018-02-19,77.25805910278461,77.12986126793562,,,
2018-02-20,77.7286496035617,77.59752762338357,,,
2018-02-21,79.28366429551085,78.93119479842704,,,
2018-02-22,80.89351787019368,80.47456432646496,,,
2018-02-23,81.63799844602647,81.37051236215645,,,
2018-02-24,81.54884016621443,81.48000845778611,,,
2018-02-25,81.64527547665777,81.58958878856482,,,
2018-02-26,81.7395059242705,81.69510113843656,,,
2018-02-27,81.77853419293251,81.75214459589382,,,
2018-02-28,81.73439650881885,81.73146706230241,,,
2018-03-01,82.71860982382924,82.51682704750246,,,
2018-03-02,82.8538748553146,82.77609319450207,,,
2018-03-03,83.8085365076068,83.59034724346888,,,
2018-03-04,84.63300388379758,84.40803749515833,,,
2018-03-05,85.43186248503952,85.20631125291779,,,
2018-03-06,83.71554486026146,83.98928450290289,,,
2018-03-07,84.31687631515899,84.24928258356059,,,
2018-03-08,85.18512230206443,84.99688423696104,,,
2018-03-09,84.42051098063963,84.52637631403701,,,
2018-03-10,84.02040809124114,84.11895636123711,,,
2018-03-11,83.59194625238129,83.70121119438161,,,
2018-03-12,83.18467888822971,83.29545018094149,,,
2018-03-13,82.96726029729028,83.04255417436254,,,
2018-03-14,83.48834852140405,83.40857115294419,,,
2018-03-15,83.47454452230504,83.46363097214649,,,
2018-03-16,82.71296456808818,82.86203469050083,,,
2018-03-17,82.25212175898442,82.37951047283114,,,
2018-03-18,81.75843674295184,81.89214342197509,,,
2018-03-19,81.29499877506527,81.42598399321109,,,
2018-03-20,83.25382262211163,82.8988951947415,,,
2018-03-21,82.50876455252322,82.57995190580674,,,
2018-03-22,82.06320733278996,82.1615931059592,,,
2018-03-23,81.77893694564293,81.85793731785064,,,
2018-03-24,81.81657348493536,81.8306945428333,,,
2018-03-25,81.79966274834169,81.81032414637663,,,
2018-03-26,81.78533562495747,81.7931614173931,,,
2018-03-27,81.93211944143883,81.90621860656786,,,
2018-03-28,80.64284335339386,80.89352066316862,,,
2018-03-29,81.51374721752931,81.39976019522399,,,
2018-03-30,81.28336737990378,81.30998628465086,,,
2018-03-31,81.19589331605333,81.220077226568,,,
2018-04-01,81.10615718427199,81.13093280175686,,,
2018-04-02,81.0281602914075,81.05101808994927,,,
2018-04-03,81.95072629131708,81.77269874965769,,,
2018-04-04,79.63004537926366,80.04757578114214,,,
2018-04-05,82.92488165063178,82.35501738580179,,,
2018-04-06,82.5957514614417,82.53541668573352,,,
2018-04-07,82.72364541286298,82.67046913107843,,,
2018-04-08,82.85844504493107,82.81016373167112,,,
2018-04-09,82.99678716377036,82.95147885979327,,,
2018-04-10,83.64957935373907,83.50318733176688,,,
2018-04-11,83.87369511045127,83.78961122304803,,,
2018-04-12,83.66100750884306,83.67642820778448,,,
2018-04-13,83.3741290921625,83.4289661408495,,,
2018-04-14,83.3545064431513,83.36915606881372,,,
2018-04-15,83.28252885270753,83.30099668892349,,,
2018-04-16,83.22623904776812,83.24269913785825,,,
2018-04-17,83.07753274009475,83.11216725665433,,,
2018-04-18,82.72568092333319,82.80519837275331,,,
2018-04-19,83.22162630040532,83.14330423129348,,,
2018-04-20,85.71597464456569,85.1960866526255,,,
2018-04-21,84.40354576338972,84.53876477694817,,,
2018-04-22,83.71749848111652,83.86922215076449,,,
2018-04-23,83.02108626478679,83.19198403644481,,,
2018-04-24,82.35857926522586,82.53437658899489,,,
2018-04-25,85.09413890341922,84.59145790131636,,,
2018-04-26,85.09290249450795,84.98098043865775,,,
2018-04-27,85.37714904421308,85.28126380877279,,,
2018-04-28,85.07101704046505,85.09935077617945,,,
2018-04-29,84.87247445762733,84.91101488658343,,,
2018-04-30,84.69000016678515,84.7327208848121,,,
2018-05-01,85.15995620163231,85.07604908968915,,,
2018-05-02,84.96445886261552,84.98452656846038,,,
2018-05-03,84.55703787957592,84.64096991484615,,,
2018-05-04,86.57301869412223,86.18687450822459,,,
2018-05-05,86.1187396486639,86.11881236915288,,,
2018-05-06,86.03333177414206,86.03900036866426,,,
2018-05-07,85.93369187095387,85.94929857764897,,,
2018-05-08,85.3368977104019,85.4568965740889,,,
2018-05-09,85.78708254093544,85.72531160051321,,,
2018-05-10,84.39639196943726,84.6611171278858,,,
2018-05-11,84.56790838045688,84.59737838883132,,,
2018-05-12,84.2259487028785,84.30982149023816,,,
2018-05-13,83.93755848657891,84.02049898485858,,,
2018-05-14,83.65430477191612,83.73611401787797,,,
2018-05-15,83.81622567723444,83.80904253240521,,,
2018-05-16,84.50066593448933,84.3671995451044,,,
2018-05-17,85.28223291506443,85.09552982067964,,,
2018-05-18,86.83329351570052,86.47221420756365,,,
2018-05-19,87.26043720321816,87.07928478613505,,,
2018-05-20,87.85929174619422,87.67927961415955,,,
2018-05-21,88.4478453302039,88.27214752407089,,,
2018-05-22,87.21149634810266,87.40216028113234,,,
2018-05-23,86.96525805809465,87.04824863744838,,,
2018-05-24,87.6927760104052,87.56747160709567,,,
2018-05-25,89.55238433074186,89.15002169159216,,,
2018-05-26,90.4125035804299,90.1391456371216,,,
2018-05-27,91.39943107783706,91.11981710939708,,,
2018-05-28,92.3803608513679,92.09867967701608,,,
2018-05-29,93.34431223245306,93.0644795648356,,,
2018-05-30,92.50978620949222,92.59049759662317,,,
2018-05-31,93.2597635191169,93.11084175948636,,,
2018-06-01,93.29277760741424,93.24375403458862,,,
2018-06-02,92.72738764424052,92.82016808485815,,,
2018-06-03,92.29539450449434,92.39824580120202,,,
2018-06-04,91.84396867674204,91.95896806262996,,,
2018-06-05,89.66205621531512,90.12431775956637,,,
2018-06-06,91.31700837511774,91.10271443511132,,,
2018-06-07,94.21190006494524,93.59207181678016,,,
2018-06-08,95.15390315792298,94.81570548602896,,,
2018-06-09,94.85029670613795,94.80956705719191,,,
2018-06-10,94.8248011499726,94.79914572657532,,,
2018-06-11,94.79155491890464,94.78027283942484,,,
2018-06-12,95.14003996483795,95.0609207566312,,,
2018-06-13,93.57950633326035,93.86657590222244,,,
2018-06-14,93.0647998459323,93.231994946277,,,
2018-06-15,90.23075942843823,90.83622858212196,,,
2018-06-16,89.23999353545179,89.59043106469123,,,
2018-06-17,87.99404614040088,88.34889911982756,,,
2018-06-18,86.73986985242097,87.09647564184392,,,
2018-06-19,82.74470915923442,83.63249768275907,,,
2018-06-20,83.09358797192728,83.26037945783662,,,
2018-06-21,83.35900314402197,83.38671729792046,,,
2018-06-22,85.70151301238799,85.26150066112304,,,
2018-06-23,85.52667048024855,85.46914832039592,,,
2018-06-24,85.73069981555368,85.66837002306134,,,
2018-06-25,85.90761369743812,85.85146527897993,,,
2018-06-26,84.99553134590788,85.15859657899448,,,
2018-06-27,85.75618666360883,85.63912570195889,,,
2018-06-28,84.87151377525734,85.02266258549352,,,
2018-06-29,85.39292437507473,85.32300577073727,,,
